ID,irt_difficulty,score_var,split
uCJ_r2384,-11.37491226196289,wer,train-None
uCJ_r2391,-10.612324714660645,wer,train-None
uCJ_r2393,-9.318178176879883,wer,train-None
uCJ_r2394,-5.035088539123535,wer,train-None
uCJ_r2396,-13.269705772399902,wer,train-None
uCJ_r2398,-13.140640258789062,wer,train-None
uCJ_r2408,-20.136634826660156,wer,train-None
uCJ_r2410,-17.523635864257812,wer,train-None
uCM_r2467,15.511513710021973,wer,train-None
uCM_r2470,5.165197372436523,wer,train-None
uCM_r2474,16.35624122619629,wer,train-None
uCM_r2475,6.076944828033447,wer,train-None
uCM_r2478,1.144169569015503,wer,train-None
uCM_r2479,4.389909744262695,wer,train-None
uCM_r2480,2.6774373054504395,wer,train-None
uCM_r2482,1.8903121948242188,wer,train-None
uCM_r2490,2.07013201713562,wer,train-None
uCM_r2491,7.218350887298584,wer,train-None
uCM_r2493,3.2090351581573486,wer,train-None
uCM_r2494,8.757857322692871,wer,train-None
uCM_r2496,5.230965614318848,wer,train-None
uCM_r2497,6.651699066162109,wer,train-None
uCM_r2498,1.921755075454712,wer,train-None
uCM_r2499,-8.634978294372559,wer,train-None
uCM_r2500,7.933259963989258,wer,train-None
uCM_r2504,11.49458122253418,wer,train-None
uCM_r2505,13.95903205871582,wer,train-None
uCM_r2507,5.749234199523926,wer,train-None
uCM_r2508,-2.990144729614258,wer,train-None
uCM_r2514,2.285562515258789,wer,train-None
uCM_r2515,2.4634366035461426,wer,train-None
uCM_r2520,4.6171793937683105,wer,train-None
uCM_r2521,0.8400658965110779,wer,train-None
uCM_r2522,2.312375068664551,wer,train-None
uCM_r2523,3.863701820373535,wer,train-None
uCM_r2528,1.8772895336151123,wer,train-None
uCM_r2529,3.5882816314697266,wer,train-None
uCM_r2530,-0.2848527133464813,wer,train-None
uCM_r2533,-3.1075491905212402,wer,train-None
uCM_r2538,7.618378162384033,wer,train-None
uCM_r2540,0.9740477204322815,wer,train-None
uCM_r2541,4.506621360778809,wer,train-None
uCM_r2543,0.08257092535495758,wer,train-None
uCM_r2544,8.872390747070312,wer,train-None
uCM_r2545,-0.9891623258590698,wer,train-None
uCM_r2546,2.6728193759918213,wer,train-None
uCM_r2548,2.2142012119293213,wer,train-None
uCM_r2550,-4.297124862670898,wer,train-None
uCM_r2552,2.849403142929077,wer,train-None
uCM_r2554,8.77735710144043,wer,train-None
uCN_r2556,-11.21706771850586,wer,train-None
uCN_r2557,-3.7669050693511963,wer,train-None
uCN_r2558,-14.085953712463379,wer,train-None
uCN_r2559,-10.353428840637207,wer,train-None
uCN_r2560,-7.967764854431152,wer,train-None
uCN_r2563,-14.426260948181152,wer,train-None
uCN_r2566,-14.14820671081543,wer,train-None
uCN_r2570,-16.021366119384766,wer,train-None
uCN_r2571,-8.747981071472168,wer,train-None
uCN_r2572,-4.176834583282471,wer,train-None
uCN_r2573,-10.14102554321289,wer,train-None
uCN_r2574,-12.315427780151367,wer,train-None
uCN_r2576,-1.6154569387435913,wer,train-None
uCN_r2578,-12.722654342651367,wer,train-None
uCN_r2579,-6.766356945037842,wer,train-None
uCN_r2580,-14.836915016174316,wer,train-None
uCN_r2583,-5.963962554931641,wer,train-None
uCN_r2586,2.6402482986450195,wer,train-None
uCN_r2587,-21.125913619995117,wer,train-None
uCN_r2591,-11.58007526397705,wer,train-None
uCN_r2593,-8.032673835754395,wer,train-None
uCN_r2596,-13.790535926818848,wer,train-None
uCN_r2598,-12.623461723327637,wer,train-None
uCN_r2600,-6.0881500244140625,wer,train-None
uCN_r2606,-17.4278564453125,wer,train-None
uCN_r2607,-9.762097358703613,wer,train-None
uCN_r2609,-2.1108896732330322,wer,train-None
uCN_r2610,-8.022130012512207,wer,train-None
uCN_r2613,-3.389375686645508,wer,train-None
uCN_r2614,-7.494479656219482,wer,train-None
uCN_r2615,-3.3918330669403076,wer,train-None
uCN_r2616,-5.429692268371582,wer,train-None
uCN_r2617,-6.811697483062744,wer,train-None
uCN_r2619,-9.234755516052246,wer,train-None
uCN_r2623,-14.042887687683105,wer,train-None
uCN_r2624,-13.970747947692871,wer,train-None
uCN_r2625,-12.321635246276855,wer,train-None
uCN_r2626,-19.38083267211914,wer,train-None
uCN_r2627,-12.811344146728516,wer,train-None
uCN_r2628,-12.249692916870117,wer,train-None
uCN_r2630,0.07970349490642548,wer,train-None
uCN_r2631,-4.966972827911377,wer,train-None
uCN_r2633,1.951978087425232,wer,train-None
uCN_r2635,-20.102685928344727,wer,train-None
uCN_r2636,-8.210404396057129,wer,train-None
uCN_r2639,-12.267044067382812,wer,train-None
uCN_r2644,-13.207621574401855,wer,train-None
uCN_r2645,-12.243840217590332,wer,train-None
uCN_r2646,-18.312870025634766,wer,train-None
uCN_r2650,-16.955936431884766,wer,train-None
uCN_r2652,-14.435449600219727,wer,train-None
uCN_r2654,3.0062150955200195,wer,train-None
uCN_r2655,-7.348130226135254,wer,train-None
uCN_r2657,-15.868812561035156,wer,train-None
uCN_r2658,-8.799087524414062,wer,train-None
uCN_r2660,-6.568314075469971,wer,train-None
uCN_r2661,-12.599188804626465,wer,train-None
uCN_r2664,-11.724964141845703,wer,train-None
uCN_r2666,-3.051622152328491,wer,train-None
uCN_r2669,-9.06142807006836,wer,train-None
uCN_r2670,-0.33597332239151,wer,train-None
uCN_r2671,-2.2043182849884033,wer,train-None
uCN_r2672,2.035945177078247,wer,train-None
uCN_r2673,-11.513638496398926,wer,train-None
uCN_r2677,-16.12093162536621,wer,train-None
uCN_r2678,-6.031701564788818,wer,train-None
uCN_r2682,-13.944635391235352,wer,train-None
uCN_r2683,-5.202714920043945,wer,train-None
uCN_r2687,-14.42829704284668,wer,train-None
uCN_r2688,-18.136152267456055,wer,train-None
uCN_r2689,-6.568908214569092,wer,train-None
uCN_r2692,-13.276386260986328,wer,train-None
uCN_r2696,-8.97677230834961,wer,train-None
uCN_r2697,-12.632878303527832,wer,train-None
uCN_r2698,-19.838335037231445,wer,train-None
uCN_r2699,0.15845131874084473,wer,train-None
uCN_r2701,1.2285451889038086,wer,train-None
uCN_r2702,1.8003839254379272,wer,train-None
uCN_r2703,-11.142499923706055,wer,train-None
uCN_r2705,-11.03392219543457,wer,train-None
uCN_r2709,-12.551831245422363,wer,train-None
uCN_r2711,0.5227089524269104,wer,train-None
uCN_r2714,0.49694958329200745,wer,train-None
uCN_r2717,-16.370433807373047,wer,train-None
uCN_r2721,-13.394583702087402,wer,train-None
uCN_r2722,-4.923245906829834,wer,train-None
uCN_r2723,-4.2683186531066895,wer,train-None
uCN_r2724,-11.390161514282227,wer,train-None
uCN_r2725,-16.58858299255371,wer,train-None
uCN_r2727,-9.935519218444824,wer,train-None
uCN_r2729,-3.3372256755828857,wer,train-None
uCN_r2730,-16.651865005493164,wer,train-None
uCN_r2732,-5.665665149688721,wer,train-None
uCN_r2733,-11.005803108215332,wer,train-None
uCN_r2734,-7.858051776885986,wer,train-None
uCN_r2736,-9.759552001953125,wer,train-None
uCN_r2737,-13.170228958129883,wer,train-None
uCN_r2741,-4.911186218261719,wer,train-None
uCN_r2742,0.4097665250301361,wer,train-None
uCN_r2747,-11.652836799621582,wer,train-None
uCN_r2748,-4.7208075523376465,wer,train-None
uCN_r2749,-14.365467071533203,wer,train-None
uCN_r2750,-10.581574440002441,wer,train-None
uCN_r2755,-11.72719955444336,wer,train-None
uCN_r2756,-9.773283958435059,wer,train-None
uCN_r2757,-13.700090408325195,wer,train-None
uCN_r2758,-12.130110740661621,wer,train-None
uCN_r2759,-14.475582122802734,wer,train-None
uCN_r2760,-16.318288803100586,wer,train-None
uCN_r2767,-17.733135223388672,wer,train-None
uCN_r2768,-2.9226737022399902,wer,train-None
uCN_r2770,-15.324758529663086,wer,train-None
uCN_r2771,2.883819103240967,wer,train-None
uCN_r2772,-11.999488830566406,wer,train-None
uCN_r2774,-13.166091918945312,wer,train-None
uCN_r2776,-16.499073028564453,wer,train-None
uCN_r2778,-6.464573860168457,wer,train-None
uCN_r2779,-13.629117965698242,wer,train-None
uCN_r2781,-19.0913143157959,wer,train-None
