ID,irt_difficulty,score_var,split
f5_r1438,-5.911035537719727,SubjectiveLit,train-None
f3_r967,9.337225914001465,SubjectiveLit,train-None
f5_r1282,-0.3601575195789337,SubjectiveLit,train-None
f2_r1151,-7.80560302734375,SubjectiveLit,train-None
f5_r1429,-1.8220959901809692,SubjectiveLit,train-None
f4_r1334,-1.3453419208526611,SubjectiveLit,train-None
f3_r1256,-12.42467212677002,SubjectiveLit,train-None
f5_r1242,-13.427978515625,SubjectiveLit,train-None
f5_r1387,4.108578681945801,SubjectiveLit,train-None
f5_r1401,5.996006488800049,SubjectiveLit,train-None
f3_r986,-3.373129367828369,SubjectiveLit,train-None
f5_r492,-12.428226470947266,SubjectiveLit,train-None
f2_r1646,-12.729784965515137,SubjectiveLit,train-None
f3_r875,-1.5401817560195923,SubjectiveLit,train-None
f5_r105,-6.020366191864014,SubjectiveLit,train-None
f2_r829,10.69246768951416,SubjectiveLit,train-None
f5_r342,3.176858425140381,SubjectiveLit,train-None
f5_r408,14.641347885131836,SubjectiveLit,train-None
f4_r1514,-9.567499160766602,SubjectiveLit,train-None
f3_r972,-2.4699456691741943,SubjectiveLit,train-None
f2_r1059,4.904733180999756,SubjectiveLit,train-None
f3_r1384,6.536597728729248,SubjectiveLit,train-None
f5_r355,-5.154168605804443,SubjectiveLit,train-None
f2_r728,-7.7097578048706055,SubjectiveLit,train-None
f2_r1519,-10.052906036376953,SubjectiveLit,train-None
