ID,irt_difficulty,score_var,split
f2_r1335,-0.3422689437866211,SubjectiveLit,train-Constant
f3_r866,-0.7649794220924377,SubjectiveLit,train-Constant
f3_r754,-10.57364559173584,SubjectiveLit,train-Constant
f5_r599,-6.341846942901611,SubjectiveLit,train-Constant
f2_r153,-0.7505238056182861,SubjectiveLit,train-Constant
f4_r236,-2.859962224960327,SubjectiveLit,train-Constant
f5_r463,1.2891221046447754,SubjectiveLit,train-Constant
f2_r401,-5.5642619132995605,SubjectiveLit,train-Constant
f2_r1183,-7.060647964477539,SubjectiveLit,train-Constant
f4_r329,-5.12982177734375,SubjectiveLit,train-Constant
f2_r1198,-4.101118564605713,SubjectiveLit,train-Constant
f4_r33,2.6485648155212402,SubjectiveLit,train-Constant
f4_r868,-0.6604987382888794,SubjectiveLit,train-Constant
f2_r183,2.668869972229004,SubjectiveLit,train-Constant
f3_r268,-4.916967868804932,SubjectiveLit,train-Constant
f2_r328,-11.681818962097168,SubjectiveLit,train-Constant
f3_r967,-4.528493881225586,SubjectiveLit,train-Constant
f5_r106,-9.608757019042969,SubjectiveLit,train-Constant
f2_r500,-4.327784061431885,SubjectiveLit,train-Constant
f2_r731,-0.9628807902336121,SubjectiveLit,train-Constant
f5_r174,-5.790311336517334,SubjectiveLit,train-Constant
f4_r587,-1.7275409698486328,SubjectiveLit,train-Constant
f4_r679,-1.4543606042861938,SubjectiveLit,train-Constant
f5_r1006,-7.748142242431641,SubjectiveLit,train-Constant
f2_r357,-4.218257427215576,SubjectiveLit,train-Constant
f4_r906,4.599226474761963,SubjectiveLit,train-Constant
f4_r171,-5.782474517822266,SubjectiveLit,train-Constant
f3_r294,6.341245174407959,SubjectiveLit,train-Constant
f2_r691,-2.9795656204223633,SubjectiveLit,train-Constant
f5_r1420,-0.25706371665000916,SubjectiveLit,train-Constant
f5_r470,-0.2847558557987213,SubjectiveLit,train-Constant
f5_r241,3.499133348464966,SubjectiveLit,train-Constant
f3_r1039,-2.594033718109131,SubjectiveLit,train-Constant
f2_r1505,-1.5736334323883057,SubjectiveLit,train-Constant
f3_r101,-4.56386137008667,SubjectiveLit,train-Constant
f5_r1185,1.8520538806915283,SubjectiveLit,train-Constant
f5_r214,-3.263605833053589,SubjectiveLit,train-Constant
f5_r992,-1.3215250968933105,SubjectiveLit,train-Constant
f4_r365,-2.216871976852417,SubjectiveLit,train-Constant
f4_r330,2.9332809448242188,SubjectiveLit,train-Constant
f4_r1316,-2.7802541255950928,SubjectiveLit,train-Constant
f2_r370,-5.881672382354736,SubjectiveLit,train-Constant
f5_r455,-3.654355764389038,SubjectiveLit,train-Constant
f2_r1526,5.964482307434082,SubjectiveLit,train-Constant
f2_r903,0.35472992062568665,SubjectiveLit,train-Constant
f4_r779,-1.076564073562622,SubjectiveLit,train-Constant
f5_r469,1.9467672109603882,SubjectiveLit,train-Constant
f4_r509,-12.01916790008545,SubjectiveLit,train-Constant
f5_r476,-10.058969497680664,SubjectiveLit,train-Constant
f3_r303,-0.9211058616638184,SubjectiveLit,train-Constant
f3_r1354,3.56290340423584,SubjectiveLit,train-Constant
f2_r131,-0.5656185746192932,SubjectiveLit,train-Constant
f3_r550,-5.318648338317871,SubjectiveLit,train-Constant
f4_r489,-1.3713394403457642,SubjectiveLit,train-Constant
f5_r283,-1.8952109813690186,SubjectiveLit,train-Constant
f5_r1118,-3.1409213542938232,SubjectiveLit,train-Constant
f3_r1343,-10.701791763305664,SubjectiveLit,train-Constant
f3_r784,1.6100209951400757,SubjectiveLit,train-Constant
f3_r882,1.4306737184524536,SubjectiveLit,train-Constant
f3_r486,2.4083080291748047,SubjectiveLit,train-Constant
f5_r177,0.001069067046046257,SubjectiveLit,train-Constant
f5_r377,-3.5746607780456543,SubjectiveLit,train-Constant
f2_r1669,-12.159006118774414,SubjectiveLit,train-Constant
f5_r1119,-5.586804389953613,SubjectiveLit,train-Constant
f2_r187,-13.160685539245605,SubjectiveLit,train-Constant
f5_r266,-0.46331557631492615,SubjectiveLit,train-Constant
f3_r1293,-5.577652931213379,SubjectiveLit,train-Constant
f3_r1530,-2.99118709564209,SubjectiveLit,train-Constant
f2_r477,-8.466828346252441,SubjectiveLit,train-Constant
f4_r1111,-7.362149238586426,SubjectiveLit,train-Constant
f4_r745,0.08072147518396378,SubjectiveLit,train-Constant
f5_r5,-1.944368839263916,SubjectiveLit,train-Constant
f3_r582,-4.2241692543029785,SubjectiveLit,train-Constant
f5_r1484,2.072439432144165,SubjectiveLit,train-Constant
f4_r440,0.04612727463245392,SubjectiveLit,train-Constant
f3_r984,0.33124879002571106,SubjectiveLit,train-Constant
f2_r894,-3.6045804023742676,SubjectiveLit,train-Constant
f4_r1090,5.39371919631958,SubjectiveLit,train-Constant
f4_r1561,7.538583278656006,SubjectiveLit,train-Constant
f5_r346,0.0018598847091197968,SubjectiveLit,train-Constant
f2_r278,-5.071018695831299,SubjectiveLit,train-Constant
f2_r680,1.3224941492080688,SubjectiveLit,train-Constant
f3_r693,-11.766270637512207,SubjectiveLit,train-Constant
f3_r1648,-1.739689826965332,SubjectiveLit,train-Constant
f4_r601,-8.337141990661621,SubjectiveLit,train-Constant
f4_r318,0.17110879719257355,SubjectiveLit,train-Constant
f2_r1546,-3.851879596710205,SubjectiveLit,train-Constant
f3_r800,-4.566709995269775,SubjectiveLit,train-Constant
f3_r1067,3.2015209197998047,SubjectiveLit,train-Constant
f4_r567,-4.388443470001221,SubjectiveLit,train-Constant
f4_r683,-6.529179096221924,SubjectiveLit,train-Constant
f4_r20,-3.3280394077301025,SubjectiveLit,train-Constant
f5_r1274,0.6351851224899292,SubjectiveLit,train-Constant
f2_r1180,-7.261301517486572,SubjectiveLit,train-Constant
f5_r1478,3.978992462158203,SubjectiveLit,train-Constant
f4_r724,0.20374423265457153,SubjectiveLit,train-Constant
f4_r1248,-6.500272750854492,SubjectiveLit,train-Constant
f3_r1515,10.331953048706055,SubjectiveLit,train-Constant
f4_r1680,4.80014181137085,SubjectiveLit,train-Constant
f3_r1438,-0.5443537831306458,SubjectiveLit,train-Constant
f3_r1123,-1.923004150390625,SubjectiveLit,train-Constant
f4_r1401,9.247055053710938,SubjectiveLit,train-Constant
f5_r1636,3.64511775970459,SubjectiveLit,train-Constant
f2_r1200,-2.7314798831939697,SubjectiveLit,train-Constant
f4_r1074,2.541529655456543,SubjectiveLit,train-Constant
f3_r841,1.834690809249878,SubjectiveLit,train-Constant
f2_r1031,-5.990540981292725,SubjectiveLit,train-Constant
f3_r1089,-4.756921291351318,SubjectiveLit,train-Constant
f4_r409,2.3009917736053467,SubjectiveLit,train-Constant
f5_r1018,-2.018387794494629,SubjectiveLit,train-Constant
f2_r1516,3.175645589828491,SubjectiveLit,train-Constant
f2_r983,5.037223815917969,SubjectiveLit,train-Constant
f4_r1324,-1.018990397453308,SubjectiveLit,train-Constant
f3_r1022,4.782185077667236,SubjectiveLit,train-Constant
f2_r223,6.7575225830078125,SubjectiveLit,train-Constant
f2_r899,6.865679740905762,SubjectiveLit,train-Constant
f5_r97,4.8762125968933105,SubjectiveLit,train-Constant
f2_r244,-0.5002379417419434,SubjectiveLit,train-Constant
f5_r1598,1.3842902183532715,SubjectiveLit,train-Constant
f5_r1556,-5.57953405380249,SubjectiveLit,train-Constant
f4_r1066,-12.470075607299805,SubjectiveLit,train-Constant
f4_r941,-9.174639701843262,SubjectiveLit,train-Constant
f3_r357,1.8010197877883911,SubjectiveLit,train-Constant
f4_r1523,-1.9439254999160767,SubjectiveLit,train-Constant
f2_r925,4.048560619354248,SubjectiveLit,train-Constant
f2_r1628,-5.589426040649414,SubjectiveLit,train-Constant
f5_r446,-3.2470598220825195,SubjectiveLit,train-Constant
f3_r365,3.7547545433044434,SubjectiveLit,train-Constant
f5_r740,4.889275074005127,SubjectiveLit,train-Constant
f2_r767,6.343874931335449,SubjectiveLit,train-Constant
f5_r265,-7.6533355712890625,SubjectiveLit,train-Constant
f2_r1066,-5.131143093109131,SubjectiveLit,train-Constant
f4_r1516,-5.135334014892578,SubjectiveLit,train-Constant
f2_r1666,5.390510082244873,SubjectiveLit,train-Constant
f5_r493,0.2660331130027771,SubjectiveLit,train-Constant
f3_r1351,-5.688027858734131,SubjectiveLit,train-Constant
f2_r253,1.3263810873031616,SubjectiveLit,train-Constant
f2_r1649,-2.601670742034912,SubjectiveLit,train-Constant
f3_r238,-3.0289673805236816,SubjectiveLit,train-Constant
f3_r1189,0.007303626276552677,SubjectiveLit,train-Constant
f2_r1380,-4.6658759117126465,SubjectiveLit,train-Constant
f3_r621,0.9021994471549988,SubjectiveLit,train-Constant
f3_r398,-2.9430878162384033,SubjectiveLit,train-Constant
f4_r311,4.224588394165039,SubjectiveLit,train-Constant
f2_r1172,-0.15193109214305878,SubjectiveLit,train-Constant
f2_r905,-5.973313331604004,SubjectiveLit,train-Constant
f4_r70,-3.8690123558044434,SubjectiveLit,train-Constant
f4_r693,3.7282886505126953,SubjectiveLit,train-Constant
f2_r807,-3.7841861248016357,SubjectiveLit,train-Constant
f2_r1496,-1.7001941204071045,SubjectiveLit,train-Constant
f4_r731,-1.8650407791137695,SubjectiveLit,train-Constant
f4_r55,-2.8007028102874756,SubjectiveLit,train-Constant
f5_r1064,-6.4808268547058105,SubjectiveLit,train-Constant
f5_r479,4.049744129180908,SubjectiveLit,train-Constant
f4_r481,-5.2262163162231445,SubjectiveLit,train-Constant
f5_r727,1.7489409446716309,SubjectiveLit,train-Constant
f3_r697,-2.1602070331573486,SubjectiveLit,train-Constant
f5_r1657,-0.5161911249160767,SubjectiveLit,train-Constant
f3_r617,2.945814847946167,SubjectiveLit,train-Constant
f3_r453,0.5902347564697266,SubjectiveLit,train-Constant
f4_r309,0.026575926691293716,SubjectiveLit,train-Constant
f4_r401,0.8840922117233276,SubjectiveLit,train-Constant
f5_r88,-3.213433265686035,SubjectiveLit,train-Constant
f2_r581,-2.465379238128662,SubjectiveLit,train-Constant
f3_r1215,-1.7916423082351685,SubjectiveLit,train-Constant
f4_r1400,13.780939102172852,SubjectiveLit,train-Constant
f5_r1501,0.9713759422302246,SubjectiveLit,train-Constant
f2_r540,5.361581802368164,SubjectiveLit,train-Constant
f2_r963,3.035748243331909,SubjectiveLit,train-Constant
f5_r1459,-8.04259967803955,SubjectiveLit,train-Constant
f3_r1090,-3.520822048187256,SubjectiveLit,train-Constant
f2_r341,0.09635400772094727,SubjectiveLit,train-Constant
f5_r483,-3.5280864238739014,SubjectiveLit,train-Constant
f4_r1466,-5.412826061248779,SubjectiveLit,train-Constant
f4_r412,-1.943893551826477,SubjectiveLit,train-Constant
f5_r990,2.533590316772461,SubjectiveLit,train-Constant
f3_r501,5.328604221343994,SubjectiveLit,train-Constant
f5_r1659,-1.0337684154510498,SubjectiveLit,train-Constant
f3_r477,-4.675235271453857,SubjectiveLit,train-Constant
f2_r1056,-1.4627660512924194,SubjectiveLit,train-Constant
f2_r107,-7.8664984703063965,SubjectiveLit,train-Constant
f4_r592,-8.150467872619629,SubjectiveLit,train-Constant
f2_r1229,-2.0940933227539062,SubjectiveLit,train-Constant
f5_r650,5.020947456359863,SubjectiveLit,train-Constant
f5_r596,-1.354607105255127,SubjectiveLit,train-Constant
f4_r1595,-0.8186794519424438,SubjectiveLit,train-Constant
f2_r527,-5.418804168701172,SubjectiveLit,train-Constant
f4_r911,5.417349815368652,SubjectiveLit,train-Constant
f3_r203,-4.0877885818481445,SubjectiveLit,train-Constant
f2_r57,0.5671326518058777,SubjectiveLit,train-Constant
f4_r793,-1.8558034896850586,SubjectiveLit,train-Constant
f5_r781,-9.746743202209473,SubjectiveLit,train-Constant
f4_r499,2.2361650466918945,SubjectiveLit,train-Constant
f2_r845,3.852813243865967,SubjectiveLit,train-Constant
f2_r1040,-5.683012962341309,SubjectiveLit,train-Constant
f5_r9,-6.348042011260986,SubjectiveLit,train-Constant
f5_r194,3.03360915184021,SubjectiveLit,train-Constant
f5_r294,-1.4523438215255737,SubjectiveLit,train-Constant
f2_r1346,3.697361707687378,SubjectiveLit,train-Constant
f2_r1015,-2.3726933002471924,SubjectiveLit,train-Constant
f5_r765,5.488497734069824,SubjectiveLit,train-Constant
f2_r1152,-0.676814079284668,SubjectiveLit,train-Constant
f3_r1105,3.5098676681518555,SubjectiveLit,train-Constant
f4_r122,-3.58796763420105,SubjectiveLit,train-Constant
f2_r690,-6.700409889221191,SubjectiveLit,train-Constant
f4_r1677,8.310115814208984,SubjectiveLit,train-Constant
f5_r390,-1.241032361984253,SubjectiveLit,train-Constant
f4_r314,0.3309806287288666,SubjectiveLit,train-Constant
f4_r427,-2.439638137817383,SubjectiveLit,train-Constant
f5_r938,5.661983966827393,SubjectiveLit,train-Constant
f4_r1206,-0.0301395021378994,SubjectiveLit,train-Constant
f5_r943,1.2015739679336548,SubjectiveLit,train-Constant
f3_r811,0.002184484153985977,SubjectiveLit,train-Constant
f2_r441,2.5373294353485107,SubjectiveLit,train-Constant
f4_r28,-7.896730422973633,SubjectiveLit,train-Constant
f3_r403,-1.2241326570510864,SubjectiveLit,train-Constant
f3_r854,-1.7044222354888916,SubjectiveLit,train-Constant
f4_r1307,-6.5980730056762695,SubjectiveLit,train-Constant
f4_r760,0.9957869648933411,SubjectiveLit,train-Constant
f4_r1405,-0.5522614121437073,SubjectiveLit,train-Constant
f5_r101,-2.419288158416748,SubjectiveLit,train-Constant
f4_r1499,-4.810332298278809,SubjectiveLit,train-Constant
f3_r759,-4.4397382736206055,SubjectiveLit,train-Constant
f3_r1494,-4.6955976486206055,SubjectiveLit,train-Constant
f2_r170,-4.831808090209961,SubjectiveLit,train-Constant
f3_r1679,-0.18542137742042542,SubjectiveLit,train-Constant
f2_r1073,8.213776588439941,SubjectiveLit,train-Constant
f2_r45,2.4273111820220947,SubjectiveLit,train-Constant
f4_r636,-2.0193283557891846,SubjectiveLit,train-Constant
f3_r1175,3.600933313369751,SubjectiveLit,train-Constant
f4_r415,-9.922168731689453,SubjectiveLit,train-Constant
f4_r1303,2.8496038913726807,SubjectiveLit,train-Constant
f4_r1686,3.5143985748291016,SubjectiveLit,train-Constant
f3_r718,-2.7428512573242188,SubjectiveLit,train-Constant
f2_r556,-3.8391404151916504,SubjectiveLit,train-Constant
f5_r906,2.136306047439575,SubjectiveLit,train-Constant
f3_r448,0.5558810830116272,SubjectiveLit,train-Constant
f2_r3,-7.0546488761901855,SubjectiveLit,train-Constant
f2_r1460,1.2377054691314697,SubjectiveLit,train-Constant
f4_r1665,3.7781128883361816,SubjectiveLit,train-Constant
f2_r666,-6.082668304443359,SubjectiveLit,train-Constant
f5_r1009,-11.994932174682617,SubjectiveLit,train-Constant
f5_r1173,-9.912086486816406,SubjectiveLit,train-Constant
f2_r612,6.230928897857666,SubjectiveLit,train-Constant
f4_r977,1.3904396295547485,SubjectiveLit,train-Constant
f3_r835,-6.506913661956787,SubjectiveLit,train-Constant
f3_r1196,-1.8040801286697388,SubjectiveLit,train-Constant
f5_r1143,-7.238705158233643,SubjectiveLit,train-Constant
f5_r1474,2.2847578525543213,SubjectiveLit,train-Constant
f5_r307,-1.5929373502731323,SubjectiveLit,train-Constant
f5_r553,-4.030889511108398,SubjectiveLit,train-Constant
f5_r1244,3.0423946380615234,SubjectiveLit,train-Constant
f2_r863,2.0683796405792236,SubjectiveLit,train-Constant
f2_r484,-3.5115370750427246,SubjectiveLit,train-Constant
f4_r410,-4.406923770904541,SubjectiveLit,train-Constant
f3_r59,-0.7026085257530212,SubjectiveLit,train-Constant
f4_r1469,-4.006651401519775,SubjectiveLit,train-Constant
f2_r559,-4.693476676940918,SubjectiveLit,train-Constant
f2_r1359,8.965174674987793,SubjectiveLit,train-Constant
f4_r1668,0.6228669285774231,SubjectiveLit,train-Constant
f5_r691,-7.914412975311279,SubjectiveLit,train-Constant
f4_r49,-0.3721776604652405,SubjectiveLit,train-Constant
f5_r890,-1.2773584127426147,SubjectiveLit,train-Constant
f2_r371,0.5477603077888489,SubjectiveLit,train-Constant
f3_r568,-1.0317820310592651,SubjectiveLit,train-Constant
f2_r1358,-1.2707723379135132,SubjectiveLit,train-Constant
f2_r1400,-5.639760971069336,SubjectiveLit,train-Constant
f4_r876,-1.2775179147720337,SubjectiveLit,train-Constant
f5_r609,0.6289387345314026,SubjectiveLit,train-Constant
f2_r1025,-1.5603814125061035,SubjectiveLit,train-Constant
f2_r1285,3.3585104942321777,SubjectiveLit,train-Constant
f5_r1401,9.18912410736084,SubjectiveLit,train-Constant
f4_r335,1.4566065073013306,SubjectiveLit,train-Constant
f5_r1218,4.995479583740234,SubjectiveLit,train-Constant
f5_r1159,8.823633193969727,SubjectiveLit,train-Constant
f2_r571,-2.9886584281921387,SubjectiveLit,train-Constant
f3_r1103,-3.6547577381134033,SubjectiveLit,train-Constant
f3_r43,-11.963443756103516,SubjectiveLit,train-Constant
f5_r165,-0.6066551208496094,SubjectiveLit,train-Constant
f4_r1040,-6.878540992736816,SubjectiveLit,train-Constant
f3_r1451,1.1114615201950073,SubjectiveLit,train-Constant
f2_r421,6.028451919555664,SubjectiveLit,train-Constant
f4_r453,7.766303062438965,SubjectiveLit,train-Constant
f4_r1643,-11.193878173828125,SubjectiveLit,train-Constant
f4_r926,2.219428539276123,SubjectiveLit,train-Constant
f5_r848,12.950304985046387,SubjectiveLit,train-Constant
f5_r514,-0.4183722138404846,SubjectiveLit,train-Constant
f2_r1298,-2.821394920349121,SubjectiveLit,train-Constant
f2_r810,-0.8043060302734375,SubjectiveLit,train-Constant
f2_r445,-7.412330627441406,SubjectiveLit,train-Constant
f2_r888,0.4951435327529907,SubjectiveLit,train-Constant
f2_r364,-2.498833179473877,SubjectiveLit,train-Constant
f2_r1001,-7.844893455505371,SubjectiveLit,train-Constant
f5_r1025,0.5067743062973022,SubjectiveLit,train-Constant
f2_r1564,7.843233585357666,SubjectiveLit,train-Constant
f2_r1415,-9.87238597869873,SubjectiveLit,train-Constant
f3_r71,0.31089234352111816,SubjectiveLit,train-Constant
f2_r1132,1.5103451013565063,SubjectiveLit,train-Constant
f5_r699,1.3471736907958984,SubjectiveLit,train-Constant
f4_r1001,5.701430797576904,SubjectiveLit,train-Constant
f4_r572,0.8936967849731445,SubjectiveLit,train-Constant
f5_r135,5.411088943481445,SubjectiveLit,train-Constant
f2_r1402,-1.944311499595642,SubjectiveLit,train-Constant
f4_r1580,-8.76874828338623,SubjectiveLit,train-Constant
f4_r1683,4.719972133636475,SubjectiveLit,train-Constant
f4_r602,-3.2895588874816895,SubjectiveLit,train-Constant
f5_r203,1.866442084312439,SubjectiveLit,train-Constant
f5_r1450,-2.82852840423584,SubjectiveLit,train-Constant
f4_r883,2.0813512802124023,SubjectiveLit,train-Constant
f3_r545,-2.1394710540771484,SubjectiveLit,train-Constant
f5_r1247,-5.336134433746338,SubjectiveLit,train-Constant
f5_r503,-8.889015197753906,SubjectiveLit,train-Constant
f5_r1614,-2.751894235610962,SubjectiveLit,train-Constant
f4_r36,6.108461856842041,SubjectiveLit,train-Constant
f5_r7,-1.3770350217819214,SubjectiveLit,train-Constant
f4_r275,2.203950881958008,SubjectiveLit,train-Constant
f3_r474,-0.7552176713943481,SubjectiveLit,train-Constant
f3_r1334,-10.510607719421387,SubjectiveLit,train-Constant
f3_r808,3.399033784866333,SubjectiveLit,train-Constant
f5_r1418,0.31081366539001465,SubjectiveLit,train-Constant
f2_r720,0.43816429376602173,SubjectiveLit,train-Constant
f4_r534,3.2456440925598145,SubjectiveLit,train-Constant
f2_r1418,4.430512428283691,SubjectiveLit,train-Constant
f3_r878,-7.163393020629883,SubjectiveLit,train-Constant
f2_r127,-4.073133945465088,SubjectiveLit,train-Constant
f4_r30,-3.3273446559906006,SubjectiveLit,train-Constant
f3_r1419,2.1818039417266846,SubjectiveLit,train-Constant
f2_r313,-0.5380687117576599,SubjectiveLit,train-Constant
f4_r1249,-1.9418232440948486,SubjectiveLit,train-Constant
f4_r1045,-1.5348820686340332,SubjectiveLit,train-Constant
f3_r1680,8.81984806060791,SubjectiveLit,train-Constant
f2_r1472,-1.8425074815750122,SubjectiveLit,train-Constant
f2_r1645,5.481770992279053,SubjectiveLit,train-Constant
f3_r247,1.321409821510315,SubjectiveLit,train-Constant
f3_r1630,5.0770673751831055,SubjectiveLit,train-Constant
f3_r1428,-2.1933724880218506,SubjectiveLit,train-Constant
f5_r1294,-4.598569869995117,SubjectiveLit,train-Constant
f4_r821,-2.0280416011810303,SubjectiveLit,train-Constant
f2_r123,5.0901360511779785,SubjectiveLit,train-Constant
f4_r1134,2.188096046447754,SubjectiveLit,train-Constant
f4_r765,4.717776775360107,SubjectiveLit,train-Constant
f4_r856,-10.04428482055664,SubjectiveLit,train-Constant
f2_r94,-3.2440176010131836,SubjectiveLit,train-Constant
f3_r531,-4.09990119934082,SubjectiveLit,train-Constant
f4_r1572,-0.9496431350708008,SubjectiveLit,train-Constant
f2_r1212,-8.116790771484375,SubjectiveLit,train-Constant
f3_r1406,-1.9314743280410767,SubjectiveLit,train-Constant
f5_r197,-1.9417989253997803,SubjectiveLit,train-Constant
f2_r1173,-2.14522647857666,SubjectiveLit,train-Constant
f5_r1539,-9.892768859863281,SubjectiveLit,train-Constant
f3_r937,1.5614235401153564,SubjectiveLit,train-Constant
f3_r1620,-7.250897407531738,SubjectiveLit,train-Constant
f3_r815,0.5368791222572327,SubjectiveLit,train-Constant
f2_r912,-2.077406644821167,SubjectiveLit,train-Constant
f2_r948,-5.5138678550720215,SubjectiveLit,train-Constant
f3_r771,-4.413638591766357,SubjectiveLit,train-Constant
f4_r1412,7.830990314483643,SubjectiveLit,train-Constant
f4_r769,3.276912212371826,SubjectiveLit,train-Constant
f5_r1445,-4.686413764953613,SubjectiveLit,train-Constant
f4_r525,-1.5157508850097656,SubjectiveLit,train-Constant
f4_r762,-8.207298278808594,SubjectiveLit,train-Constant
f3_r346,1.7994252443313599,SubjectiveLit,train-Constant
f3_r1698,-1.7805832624435425,SubjectiveLit,train-Constant
f5_r664,-1.4263192415237427,SubjectiveLit,train-Constant
f3_r1696,-4.844453811645508,SubjectiveLit,train-Constant
f5_r1255,1.4972180128097534,SubjectiveLit,train-Constant
f5_r85,3.3937489986419678,SubjectiveLit,train-Constant
f2_r1684,0.6522055268287659,SubjectiveLit,train-Constant
f3_r1078,-2.232057809829712,SubjectiveLit,train-Constant
f4_r1418,0.4803100526332855,SubjectiveLit,train-Constant
f4_r1237,-6.255735397338867,SubjectiveLit,train-Constant
f4_r913,1.473071575164795,SubjectiveLit,train-Constant
f2_r1477,-6.03675651550293,SubjectiveLit,train-Constant
f3_r1454,-1.0672435760498047,SubjectiveLit,train-Constant
f4_r1452,0.15558160841464996,SubjectiveLit,train-Constant
f3_r156,5.90999698638916,SubjectiveLit,train-Constant
f5_r886,-6.5874128341674805,SubjectiveLit,train-Constant
f4_r1220,-8.547881126403809,SubjectiveLit,train-Constant
f5_r94,-2.002620220184326,SubjectiveLit,train-Constant
f4_r366,-4.262533187866211,SubjectiveLit,train-Constant
f4_r331,-1.5897384881973267,SubjectiveLit,train-Constant
f5_r861,-2.1519932746887207,SubjectiveLit,train-Constant
f4_r1627,5.657431125640869,SubjectiveLit,train-Constant
f2_r543,0.4706764221191406,SubjectiveLit,train-Constant
f3_r488,-6.5364885330200195,SubjectiveLit,train-Constant
f4_r976,-7.939420223236084,SubjectiveLit,train-Constant
f3_r1355,-8.978255271911621,SubjectiveLit,train-Constant
f2_r816,-4.899670600891113,SubjectiveLit,train-Constant
f3_r1378,0.7016477584838867,SubjectiveLit,train-Constant
f3_r1505,4.238982200622559,SubjectiveLit,train-Constant
f3_r657,1.8356133699417114,SubjectiveLit,train-Constant
f2_r292,-4.791172981262207,SubjectiveLit,train-Constant
f3_r1535,0.4835951328277588,SubjectiveLit,train-Constant
f4_r1433,-0.6496095657348633,SubjectiveLit,train-Constant
f4_r1328,-4.494129180908203,SubjectiveLit,train-Constant
f3_r990,-1.3294525146484375,SubjectiveLit,train-Constant
f4_r1550,2.8468759059906006,SubjectiveLit,train-Constant
f3_r1115,2.5471911430358887,SubjectiveLit,train-Constant
f5_r1058,-2.1906933784484863,SubjectiveLit,train-Constant
f3_r88,-5.64982271194458,SubjectiveLit,train-Constant
f5_r110,-1.7453974485397339,SubjectiveLit,train-Constant
f5_r1668,-12.696845054626465,SubjectiveLit,train-Constant
f4_r593,-5.116172790527344,SubjectiveLit,train-Constant
f2_r433,3.6243278980255127,SubjectiveLit,train-Constant
f5_r607,4.403295516967773,SubjectiveLit,train-Constant
f4_r670,-2.816723346710205,SubjectiveLit,train-Constant
f4_r805,0.06661423295736313,SubjectiveLit,train-Constant
f3_r1180,0.5971198678016663,SubjectiveLit,train-Constant
f3_r1414,2.5331716537475586,SubjectiveLit,train-Constant
f2_r118,-1.479017972946167,SubjectiveLit,train-Constant
f2_r21,-1.3632724285125732,SubjectiveLit,train-Constant
f5_r1653,-8.040545463562012,SubjectiveLit,train-Constant
f5_r1075,6.625304222106934,SubjectiveLit,train-Constant
f3_r764,3.745269298553467,SubjectiveLit,train-Constant
f3_r1402,5.920638084411621,SubjectiveLit,train-Constant
f5_r1048,0.392256498336792,SubjectiveLit,train-Constant
f4_r31,-8.819609642028809,SubjectiveLit,train-Constant
f2_r1695,7.716923713684082,SubjectiveLit,train-Constant
f3_r318,3.7837209701538086,SubjectiveLit,train-Constant
f5_r1323,-2.704338312149048,SubjectiveLit,train-Constant
f4_r276,-4.643001079559326,SubjectiveLit,train-Constant
f4_r866,-4.815047264099121,SubjectiveLit,train-Constant
f2_r440,-1.1707255840301514,SubjectiveLit,train-Constant
f2_r254,-4.3710761070251465,SubjectiveLit,train-Constant
f5_r1191,-5.535210609436035,SubjectiveLit,train-Constant
f2_r1244,-0.492745041847229,SubjectiveLit,train-Constant
f4_r37,5.937469482421875,SubjectiveLit,train-Constant
f2_r875,7.475309371948242,SubjectiveLit,train-Constant
f4_r665,-1.0639792680740356,SubjectiveLit,train-Constant
f3_r1422,-4.600903034210205,SubjectiveLit,train-Constant
f2_r671,1.8751633167266846,SubjectiveLit,train-Constant
f3_r711,-2.315309524536133,SubjectiveLit,train-Constant
f5_r577,-7.988297939300537,SubjectiveLit,train-Constant
f4_r60,4.589232444763184,SubjectiveLit,train-Constant
f2_r929,0.6245301365852356,SubjectiveLit,train-Constant
f2_r1667,3.2637412548065186,SubjectiveLit,train-Constant
f5_r173,0.7692716121673584,SubjectiveLit,train-Constant
f4_r271,-3.1869757175445557,SubjectiveLit,train-Constant
f3_r186,-4.537153720855713,SubjectiveLit,train-Constant
f3_r1474,-5.428833961486816,SubjectiveLit,train-Constant
f5_r12,-5.7922468185424805,SubjectiveLit,train-Constant
f4_r1378,2.1417977809906006,SubjectiveLit,train-Constant
f5_r932,-1.0878721475601196,SubjectiveLit,train-Constant
f3_r19,-1.8033199310302734,SubjectiveLit,train-Constant
f2_r410,0.04983498156070709,SubjectiveLit,train-Constant
f4_r68,-2.49900221824646,SubjectiveLit,train-Constant
f4_r2,-5.897344589233398,SubjectiveLit,train-Constant
f4_r347,-5.951944351196289,SubjectiveLit,train-Constant
f2_r120,2.372774362564087,SubjectiveLit,train-Constant
f2_r1150,-1.6995431184768677,SubjectiveLit,train-Constant
f3_r957,-1.7510788440704346,SubjectiveLit,train-Constant
f5_r1564,-12.415575981140137,SubjectiveLit,train-Constant
f2_r428,1.2797555923461914,SubjectiveLit,train-Constant
f2_r728,-3.3321807384490967,SubjectiveLit,train-Constant
f4_r173,2.3284201622009277,SubjectiveLit,train-Constant
f5_r817,-1.811795711517334,SubjectiveLit,train-Constant
f3_r850,1.9594193696975708,SubjectiveLit,train-Constant
f2_r569,-1.9402251243591309,SubjectiveLit,train-Constant
